DATE_TIME,DC_POWER,AC_POWER
12/6/2020 2:00,0,0
12/6/2020 2:00,0,0
12/6/2020 2:00,0,0
12/6/2020 2:00,0,0
12/6/2020 2:00,0,0
12/6/2020 2:00,0,0
12/6/2020 2:15,0,0
12/6/2020 2:15,0,0
12/6/2020 2:15,0,0
12/6/2020 2:15,0,0
12/6/2020 2:15,0,0
12/6/2020 2:15,0,0
12/6/2020 2:15,0,0
12/6/2020 2:15,0,0
12/6/2020 2:15,0,0
12/6/2020 2:15,0,0
12/6/2020 2:15,0,0
12/6/2020 2:15,0,0
12/6/2020 2:15,0,0
12/6/2020 2:15,0,0
12/6/2020 2:15,0,0
12/6/2020 2:15,0,0
12/6/2020 2:15,0,0
12/6/2020 2:15,0,0
12/6/2020 2:15,0,0
12/6/2020 2:15,0,0
12/6/2020 2:15,0,0
12/6/2020 2:15,0,0
12/6/2020 2:30,0,0
12/6/2020 2:30,0,0
12/6/2020 2:30,0,0
12/6/2020 2:30,0,0
12/6/2020 2:30,0,0
12/6/2020 2:30,0,0
12/6/2020 2:30,0,0
12/6/2020 2:30,0,0
12/6/2020 2:30,0,0
12/6/2020 2:30,0,0
12/6/2020 2:30,0,0
12/6/2020 2:30,0,0
12/6/2020 2:30,0,0
12/6/2020 2:30,0,0
12/6/2020 2:30,0,0
12/6/2020 2:30,0,0
12/6/2020 2:30,0,0
12/6/2020 2:30,0,0
12/6/2020 2:30,0,0
12/6/2020 2:30,0,0
12/6/2020 2:30,0,0
12/6/2020 2:30,0,0
12/6/2020 2:45,0,0
12/6/2020 2:45,0,0
12/6/2020 2:45,0,0
12/6/2020 2:45,0,0
12/6/2020 2:45,0,0
12/6/2020 2:45,0,0
12/6/2020 2:45,0,0
12/6/2020 2:45,0,0
12/6/2020 2:45,0,0
12/6/2020 2:45,0,0
12/6/2020 2:45,0,0
12/6/2020 2:45,0,0
12/6/2020 2:45,0,0
12/6/2020 2:45,0,0
12/6/2020 2:45,0,0
12/6/2020 2:45,0,0
12/6/2020 2:45,0,0
12/6/2020 2:45,0,0
12/6/2020 2:45,0,0
12/6/2020 2:45,0,0
12/6/2020 2:45,0,0
12/6/2020 2:45,0,0
12/6/2020 3:00,0,0
12/6/2020 3:00,0,0
12/6/2020 3:00,0,0
12/6/2020 3:00,0,0
12/6/2020 3:00,0,0
12/6/2020 3:00,0,0
12/6/2020 3:00,0,0
12/6/2020 3:00,0,0
12/6/2020 3:00,0,0
12/6/2020 3:00,0,0
12/6/2020 3:00,0,0
12/6/2020 3:00,0,0
12/6/2020 3:00,0,0
12/6/2020 3:00,0,0
12/6/2020 3:00,0,0
12/6/2020 3:00,0,0
12/6/2020 3:00,0,0
12/6/2020 3:00,0,0
12/6/2020 3:00,0,0
12/6/2020 3:00,0,0
12/6/2020 3:00,0,0
12/6/2020 3:00,0,0
12/6/2020 3:15,0,0
12/6/2020 3:15,0,0
12/6/2020 3:15,0,0
12/6/2020 3:15,0,0
12/6/2020 3:15,0,0
12/6/2020 3:15,0,0
12/6/2020 3:15,0,0
12/6/2020 3:15,0,0
12/6/2020 3:15,0,0
12/6/2020 3:15,0,0
12/6/2020 3:15,0,0
12/6/2020 3:15,0,0
12/6/2020 3:15,0,0
12/6/2020 3:15,0,0
12/6/2020 3:15,0,0
12/6/2020 3:15,0,0
12/6/2020 3:15,0,0
12/6/2020 3:15,0,0
12/6/2020 3:15,0,0
12/6/2020 3:15,0,0
12/6/2020 3:15,0,0
12/6/2020 3:15,0,0
12/6/2020 3:30,0,0
12/6/2020 3:30,0,0
12/6/2020 3:30,0,0
12/6/2020 3:30,0,0
12/6/2020 3:30,0,0
12/6/2020 3:30,0,0
12/6/2020 3:30,0,0
12/6/2020 3:30,0,0
12/6/2020 3:30,0,0
12/6/2020 3:30,0,0
12/6/2020 3:30,0,0
12/6/2020 3:30,0,0
12/6/2020 3:30,0,0
12/6/2020 3:30,0,0
12/6/2020 3:30,0,0
12/6/2020 3:30,0,0
12/6/2020 3:30,0,0
12/6/2020 3:30,0,0
12/6/2020 3:30,0,0
12/6/2020 3:30,0,0
12/6/2020 3:30,0,0
12/6/2020 3:30,0,0
12/6/2020 3:45,0,0
12/6/2020 3:45,0,0
12/6/2020 3:45,0,0
12/6/2020 3:45,0,0
12/6/2020 3:45,0,0
12/6/2020 3:45,0,0
12/6/2020 3:45,0,0
12/6/2020 3:45,0,0
12/6/2020 3:45,0,0
12/6/2020 3:45,0,0
12/6/2020 3:45,0,0
12/6/2020 3:45,0,0
12/6/2020 3:45,0,0
12/6/2020 3:45,0,0
12/6/2020 3:45,0,0
12/6/2020 3:45,0,0
12/6/2020 3:45,0,0
12/6/2020 3:45,0,0
12/6/2020 3:45,0,0
12/6/2020 3:45,0,0
12/6/2020 3:45,0,0
12/6/2020 3:45,0,0
12/6/2020 4:00,0,0
12/6/2020 4:00,0,0
12/6/2020 4:00,0,0
12/6/2020 4:00,0,0
12/6/2020 4:00,0,0
12/6/2020 4:00,0,0
12/6/2020 4:00,0,0
12/6/2020 4:00,0,0
12/6/2020 4:00,0,0
12/6/2020 4:00,0,0
12/6/2020 4:00,0,0
12/6/2020 4:00,0,0
12/6/2020 4:00,0,0
12/6/2020 4:00,0,0
12/6/2020 4:00,0,0
12/6/2020 4:00,0,0
12/6/2020 4:00,0,0
12/6/2020 4:00,0,0
12/6/2020 4:00,0,0
12/6/2020 4:00,0,0
12/6/2020 4:00,0,0
12/6/2020 4:00,0,0
12/6/2020 4:15,0,0
12/6/2020 4:15,0,0
12/6/2020 4:15,0,0
12/6/2020 4:15,0,0
12/6/2020 4:15,0,0
12/6/2020 4:15,0,0
12/6/2020 4:15,0,0
12/6/2020 4:15,0,0
12/6/2020 4:15,0,0
12/6/2020 4:15,0,0
12/6/2020 4:15,0,0
12/6/2020 4:15,0,0
12/6/2020 4:15,0,0
12/6/2020 4:15,0,0
12/6/2020 4:15,0,0
12/6/2020 4:15,0,0
12/6/2020 4:15,0,0
12/6/2020 4:15,0,0
12/6/2020 4:15,0,0
12/6/2020 4:15,0,0
12/6/2020 4:15,0,0
12/6/2020 4:15,0,0
12/6/2020 4:30,0,0
12/6/2020 4:30,0,0
12/6/2020 4:30,0,0
12/6/2020 4:30,0,0
12/6/2020 4:30,0,0
12/6/2020 4:30,0,0
12/6/2020 4:30,0,0
12/6/2020 4:30,0,0
12/6/2020 4:30,0,0
12/6/2020 4:30,0,0
12/6/2020 4:30,0,0
12/6/2020 4:30,0,0
12/6/2020 4:30,0,0
12/6/2020 4:30,0,0
12/6/2020 4:30,0,0
12/6/2020 4:30,0,0
12/6/2020 4:30,0,0
12/6/2020 4:30,0,0
12/6/2020 4:30,0,0
12/6/2020 4:30,0,0
12/6/2020 4:30,0,0
12/6/2020 4:30,0,0
12/6/2020 4:45,0,0
12/6/2020 4:45,0,0
12/6/2020 4:45,0,0
12/6/2020 4:45,0,0
12/6/2020 4:45,0,0
12/6/2020 4:45,0,0
12/6/2020 4:45,0,0
12/6/2020 4:45,0,0
12/6/2020 4:45,0,0
12/6/2020 4:45,0,0
12/6/2020 4:45,0,0
12/6/2020 4:45,0,0
12/6/2020 4:45,0,0
12/6/2020 4:45,0,0
12/6/2020 4:45,0,0
12/6/2020 4:45,0,0
12/6/2020 4:45,0,0
12/6/2020 4:45,0,0
12/6/2020 4:45,0,0
12/6/2020 4:45,0,0
12/6/2020 4:45,0,0
12/6/2020 4:45,0,0
12/6/2020 5:00,0,0
12/6/2020 5:00,0,0
12/6/2020 5:00,0,0
12/6/2020 5:00,0,0
12/6/2020 5:00,0,0
12/6/2020 5:00,0,0
12/6/2020 5:00,0,0
12/6/2020 5:00,0,0
12/6/2020 5:00,0,0
12/6/2020 5:00,0,0
12/6/2020 5:00,0,0
12/6/2020 5:00,0,0
12/6/2020 5:00,0,0
12/6/2020 5:00,0,0
12/6/2020 5:00,0,0
12/6/2020 5:00,0,0
12/6/2020 5:00,0,0
12/6/2020 5:00,0,0
12/6/2020 5:00,0,0
12/6/2020 5:00,0,0
12/6/2020 5:00,0,0
12/6/2020 5:00,0,0
12/6/2020 5:15,0,0
12/6/2020 5:15,0,0
12/6/2020 5:15,0,0
12/6/2020 5:15,0,0
12/6/2020 5:15,0,0
12/6/2020 5:15,0,0
12/6/2020 5:15,0,0
12/6/2020 5:15,0,0
12/6/2020 5:15,0,0
12/6/2020 5:15,0,0
12/6/2020 5:15,0,0
12/6/2020 5:15,0,0
12/6/2020 5:15,0,0
12/6/2020 5:15,0,0
12/6/2020 5:15,0,0
12/6/2020 5:15,0,0
12/6/2020 5:15,0,0
12/6/2020 5:15,0,0
12/6/2020 5:15,0,0
12/6/2020 5:15,0,0
12/6/2020 5:15,0,0
12/6/2020 5:15,0,0
12/6/2020 5:30,0,0
12/6/2020 5:30,0,0
12/6/2020 5:30,0,0
12/6/2020 5:30,0,0
12/6/2020 5:30,0,0
12/6/2020 5:30,0,0
12/6/2020 5:30,0,0
12/6/2020 5:30,0,0
12/6/2020 5:30,0,0
12/6/2020 5:30,0,0
12/6/2020 5:30,0,0
12/6/2020 5:30,0,0
12/6/2020 5:30,0,0
12/6/2020 5:30,0,0
12/6/2020 5:30,0,0
12/6/2020 5:30,0,0
12/6/2020 5:30,0,0
12/6/2020 5:30,0,0
12/6/2020 5:30,0,0
12/6/2020 5:30,0,0
12/6/2020 5:30,0,0
12/6/2020 5:30,0,0
12/6/2020 5:45,0,0
12/6/2020 5:45,0,0
12/6/2020 5:45,0,0
12/6/2020 5:45,0,0
12/6/2020 5:45,0,0
12/6/2020 5:45,0,0
12/6/2020 5:45,0,0
12/6/2020 5:45,0,0
12/6/2020 5:45,0,0
12/6/2020 5:45,0,0
12/6/2020 5:45,0,0
12/6/2020 5:45,0,0
12/6/2020 5:45,0,0
12/6/2020 5:45,0,0
12/6/2020 5:45,0,0
12/6/2020 5:45,0,0
12/6/2020 5:45,0,0
12/6/2020 5:45,0,0
12/6/2020 5:45,0,0
12/6/2020 5:45,0,0
12/6/2020 5:45,0,0
12/6/2020 5:45,0,0
12/6/2020 6:00,0,0
12/6/2020 6:00,0,0
12/6/2020 6:00,0,0
12/6/2020 6:00,0,0
12/6/2020 6:00,0,0
12/6/2020 6:00,0,0
12/6/2020 6:00,0,0
12/6/2020 6:00,0,0
12/6/2020 6:00,0,0
12/6/2020 6:00,0,0
12/6/2020 6:00,0,0
12/6/2020 6:00,0,0
12/6/2020 6:00,0,0
12/6/2020 6:00,0,0
12/6/2020 6:00,0,0
12/6/2020 6:00,0,0
12/6/2020 6:00,0,0
12/6/2020 6:00,0,0
12/6/2020 6:00,0,0
12/6/2020 6:00,0,0
12/6/2020 6:00,0,0
12/6/2020 6:00,0,0
12/6/2020 6:15,141.5,13.675
12/6/2020 6:15,163.375,15.775
12/6/2020 6:15,162.5714286,15.7
12/6/2020 6:15,163.625,15.8
12/6/2020 6:15,170.125,16.4125
12/6/2020 6:15,167,16.1125
12/6/2020 6:15,161.5714286,15.62857143
12/6/2020 6:15,154.75,14.925
12/6/2020 6:15,177.625,17.1125
12/6/2020 6:15,142.75,13.7875
12/6/2020 6:15,184.375,17.775
12/6/2020 6:15,147.5,14.225
12/6/2020 6:15,147.25,14.2125
12/6/2020 6:15,175.75,16.95
12/6/2020 6:15,162.4285714,15.68571429
12/6/2020 6:15,142.75,13.775
12/6/2020 6:15,167.375,16.15
12/6/2020 6:15,164.8571429,15.91428571
12/6/2020 6:15,168.5,16.2625
12/6/2020 6:15,168.5,16.275
12/6/2020 6:15,143.625,13.875
12/6/2020 6:15,129.25,12.475
12/6/2020 6:30,339.1428571,32.78571429
12/6/2020 6:30,370,35.77142857
12/6/2020 6:30,376.5,36.4
12/6/2020 6:30,368.2857143,35.61428571
12/6/2020 6:30,379,36.62857143
12/6/2020 6:30,373.2857143,36.08571429
12/6/2020 6:30,372.25,36
12/6/2020 6:30,354.5714286,34.27142857
12/6/2020 6:30,367.5714286,35.52857143
12/6/2020 6:30,352.7142857,34.08571429
12/6/2020 6:30,381.7142857,36.88571429
12/6/2020 6:30,333.5714286,32.25714286
12/6/2020 6:30,366,35.4
12/6/2020 6:30,367.2857143,35.5
12/6/2020 6:30,358.5714286,34.67142857
12/6/2020 6:30,357.4285714,34.54285714
12/6/2020 6:30,375,36.25714286
12/6/2020 6:30,362.4285714,35.01428571
12/6/2020 6:30,373.4285714,36.1
12/6/2020 6:30,377.2857143,36.45714286
12/6/2020 6:30,361.4285714,34.91428571
12/6/2020 6:30,356.8571429,34.48571429
12/6/2020 6:45,646.125,62.575
12/6/2020 6:45,706.25,68.4375
12/6/2020 6:45,706.4285714,68.48571429
12/6/2020 6:45,698,67.625
12/6/2020 6:45,725,70.2875
12/6/2020 6:45,709,68.6875
12/6/2020 6:45,697.1428571,67.55714286
12/6/2020 6:45,684,66.3
12/6/2020 6:45,705.75,68.4125
12/6/2020 6:45,678,65.6875
12/6/2020 6:45,722.25,70.025
12/6/2020 6:45,641.375,62.125
12/6/2020 6:45,703.5,68.175
12/6/2020 6:45,694,67.2625
12/6/2020 6:45,694.125,67.275
12/6/2020 6:45,694.5,67.3
12/6/2020 6:45,717.875,69.5875
12/6/2020 6:45,703.125,68.1375
12/6/2020 6:45,687.5714286,66.64285714
12/6/2020 6:45,690.7142857,66.92857143
12/6/2020 6:45,696.5,67.5
12/6/2020 6:45,695.375,67.4125
12/6/2020 7:00,866.8571429,84.14285714
12/6/2020 7:00,949.7142857,92.25714286
12/6/2020 7:00,926.5,90
12/6/2020 7:00,926.2857143,89.98571429
12/6/2020 7:00,958.8571429,93.15714286
12/6/2020 7:00,942,91.5
12/6/2020 7:00,913.125,88.6875
12/6/2020 7:00,927.8571429,90.11428571
12/6/2020 7:00,939,91.21428571
12/6/2020 7:00,921.8571429,89.52857143
12/6/2020 7:00,966.1428571,93.85714286
12/6/2020 7:00,854.7142857,82.97142857
12/6/2020 7:00,948.5714286,92.14285714
12/6/2020 7:00,929.2857143,90.25714286
12/6/2020 7:00,944.4285714,91.77142857
12/6/2020 7:00,941.4285714,91.47142857
12/6/2020 7:00,944.1428571,91.71428571
12/6/2020 7:00,956.7142857,92.95714286
12/6/2020 7:00,935.625,90.8625
12/6/2020 7:00,937.5,91.075
12/6/2020 7:00,934.4285714,90.74285714
12/6/2020 7:00,945.8571429,91.88571429
12/6/2020 7:15,989.875,96.1625
12/6/2020 7:15,1073.875,104.4
12/6/2020 7:15,1094.285714,106.3571429
12/6/2020 7:15,1052.125,102.2625
12/6/2020 7:15,1107.428571,107.6428571
12/6/2020 7:15,1072.875,104.2875
12/6/2020 7:15,1088.285714,105.7428571
12/6/2020 7:15,1048.25,101.875
12/6/2020 7:15,1066.375,103.625
12/6/2020 7:15,1036.25,100.7
12/6/2020 7:15,1094.25,106.3625
12/6/2020 7:15,977.875,94.9875
12/6/2020 7:15,1061.625,103.1875
12/6/2020 7:15,1045.125,101.55
12/6/2020 7:15,1056.875,102.7125
12/6/2020 7:15,1053.375,102.3875
12/6/2020 7:15,1093.714286,106.3428571
12/6/2020 7:15,1073.25,104.3125
12/6/2020 7:15,1088,105.7428571
12/6/2020 7:15,1087.714286,105.7142857
12/6/2020 7:15,1050,102.0375
12/6/2020 7:15,1060,103.025
12/6/2020 7:30,883.8571429,85.82857143
12/6/2020 7:30,959,93.15714286
12/6/2020 7:30,948.1428571,92.1
12/6/2020 7:30,946.1428571,91.88571429
12/6/2020 7:30,951.5,92.4375
12/6/2020 7:30,963,93.54285714
12/6/2020 7:30,946.2857143,91.91428571
12/6/2020 7:30,923,89.62857143
12/6/2020 7:30,946.7142857,91.95714286
12/6/2020 7:30,919.4285714,89.28571429
12/6/2020 7:30,982.1428571,95.42857143
12/6/2020 7:30,869.7142857,84.45714286
12/6/2020 7:30,935.1428571,90.82857143
12/6/2020 7:30,927.1428571,90.04285714
12/6/2020 7:30,927.5714286,90.1
12/6/2020 7:30,929.7142857,90.31428571
12/6/2020 7:30,940.75,91.375
12/6/2020 7:30,932.7142857,90.6
12/6/2020 7:30,936.5,90.9375
12/6/2020 7:30,932.75,90.6
12/6/2020 7:30,931.5714286,90.48571429
12/6/2020 7:30,923.7142857,89.74285714
12/6/2020 7:45,1231.375,119.7875
12/6/2020 7:45,1331.5,129.6875
12/6/2020 7:45,1305.875,127.175
12/6/2020 7:45,1312.25,127.8
12/6/2020 7:45,1311.714286,127.7
12/6/2020 7:45,1338.75,130.3875
12/6/2020 7:45,1296.375,126.25
12/6/2020 7:45,1293.5,125.95
12/6/2020 7:45,1333.875,129.9125
12/6/2020 7:45,1286.25,125.2625
12/6/2020 7:45,1354,131.95
12/6/2020 7:45,1216.5,118.325
12/6/2020 7:45,1322.125,128.775
12/6/2020 7:45,1306.875,127.2875
12/6/2020 7:45,1298,126.4
12/6/2020 7:45,1306.875,127.275
12/6/2020 7:45,1296.571429,126.2285714
12/6/2020 7:45,1306.25,127.2
12/6/2020 7:45,1293.714286,125.8857143
12/6/2020 7:45,1292.428571,125.7571429
12/6/2020 7:45,1310.25,127.6
12/6/2020 7:45,1307.25,127.325
12/6/2020 8:00,1620,158.3
12/6/2020 8:00,1810.428571,177.0714286
12/6/2020 8:00,1736.571429,169.7571429
12/6/2020 8:00,1774.714286,173.5571429
12/6/2020 8:00,1863.5,182.4375
12/6/2020 8:00,1795.285714,175.5857143
12/6/2020 8:00,1697.142857,165.8571429
12/6/2020 8:00,1767.428571,172.8285714
12/6/2020 8:00,1798.571429,175.9142857
12/6/2020 8:00,1763.285714,172.4428571
12/6/2020 8:00,1824,178.4285714
12/6/2020 8:00,1619.857143,158.2714286
12/6/2020 8:00,1845.571429,180.6428571
12/6/2020 8:00,1777.428571,173.8714286
12/6/2020 8:00,1855.428571,181.6428571
12/6/2020 8:00,1844.857143,180.6142857
12/6/2020 8:00,1838.875,180.025
12/6/2020 8:00,1882,184.3857143
12/6/2020 8:00,1818.25,178.0125
12/6/2020 8:00,1830.375,179.1875
12/6/2020 8:00,1824.571429,178.6
12/6/2020 8:00,1846.428571,180.7285714
12/6/2020 8:15,2619,256.8375
12/6/2020 8:15,2858.875,280.425
12/6/2020 8:15,2843.125,278.8625
12/6/2020 8:15,2777,272.3571429
12/6/2020 8:15,2842.857143,278.8285714
12/6/2020 8:15,2843.571429,278.9
12/6/2020 8:15,2811.625,275.7625
12/6/2020 8:15,2766.875,271.4
12/6/2020 8:15,2830.375,277.6
12/6/2020 8:15,2759.125,270.725
12/6/2020 8:15,2903.25,284.8375
12/6/2020 8:15,2598,254.7875
12/6/2020 8:15,2825.875,277.2
12/6/2020 8:15,2758.25,270.5375
12/6/2020 8:15,2808.625,275.4875
12/6/2020 8:15,2814.875,276.0875
12/6/2020 8:15,2800.428571,274.6857143
12/6/2020 8:15,2820.75,276.6625
12/6/2020 8:15,2791.714286,273.8142857
12/6/2020 8:15,2779.428571,272.6142857
12/6/2020 8:15,2805.625,275.1875
12/6/2020 8:15,2803,274.925
12/6/2020 8:30,3008,295.2428571
12/6/2020 8:30,3244.571429,318.9285714
12/6/2020 8:30,3237.285714,318.2
12/6/2020 8:30,3137.125,308.2875
12/6/2020 8:30,3191,313.5875
12/6/2020 8:30,3214.625,315.9875
12/6/2020 8:30,3223.428571,316.8428571
12/6/2020 8:30,3137.714286,308.4571429
12/6/2020 8:30,3221.571429,316.6571429
12/6/2020 8:30,3125.142857,306.9714286
12/6/2020 8:30,3298.571429,324.3571429
12/6/2020 8:30,2975.571429,292
12/6/2020 8:30,3176.571429,312.2714286
12/6/2020 8:30,3127.857143,307.4714286
12/6/2020 8:30,3133,307.9857143
12/6/2020 8:30,3149.285714,309.4285714
12/6/2020 8:30,3146.375,309.2
12/6/2020 8:30,3141.571429,308.8571429
12/6/2020 8:30,3143.125,308.9
12/6/2020 8:30,3120.375,306.6375
12/6/2020 8:30,3157.428571,310.3714286
12/6/2020 8:30,3149.285714,309.5714286
12/6/2020 8:45,3785,371.975
12/6/2020 8:45,4250,417.3125
12/6/2020 8:45,4163.875,408.9875
12/6/2020 8:45,4039.142857,396.8428571
12/6/2020 8:45,4133.571429,406
12/6/2020 8:45,4121.857143,404.8571429
12/6/2020 8:45,4098.875,402.6
12/6/2020 8:45,4063.875,399.1625
12/6/2020 8:45,4048,397.7142857
12/6/2020 8:45,4070.25,399.7625
12/6/2020 8:45,4305.375,422.7125
12/6/2020 8:45,3784.625,371.95
12/6/2020 8:45,4180.25,410.575
12/6/2020 8:45,3944.714286,387.6
12/6/2020 8:45,4149.5,407.5625
12/6/2020 8:45,4172.125,409.7625
12/6/2020 8:45,4084.142857,401.2142857
12/6/2020 8:45,4165.5,409.125
12/6/2020 8:45,4047.142857,397.6285714
12/6/2020 8:45,4022,395.1714286
12/6/2020 8:45,4172.875,409.8375
12/6/2020 8:45,4139.25,406.5375
12/6/2020 9:00,4679.428571,459.2142857
12/6/2020 9:00,5112.714286,501.2285714
12/6/2020 9:00,5135.571429,503.4714286
12/6/2020 9:00,4944.75,484.775
12/6/2020 9:00,5061,496.1625
12/6/2020 9:00,5046,494.7125
12/6/2020 9:00,5071,497.1285714
12/6/2020 9:00,4951.142857,485.4142857
12/6/2020 9:00,4974.625,487.725
12/6/2020 9:00,4917.142857,482.1857143
12/6/2020 9:00,5190.142857,508.7857143
12/6/2020 9:00,4600.571429,451.6571429
12/6/2020 9:00,5022,492.3285714
12/6/2020 9:00,4842.125,474.7875
12/6/2020 9:00,5016.428571,491.7857143
12/6/2020 9:00,5016.285714,491.8142857
12/6/2020 9:00,5000.75,490.2625
12/6/2020 9:00,5046.571429,494.7571429
12/6/2020 9:00,4948.375,485.1375
12/6/2020 9:00,4924.625,482.8
12/6/2020 9:00,4990.857143,489.2857143
12/6/2020 9:00,5006,490.7714286
12/6/2020 9:15,5631.857143,551.9428571
12/6/2020 9:15,6035.625,591.3875
12/6/2020 9:15,6071.125,594.85
12/6/2020 9:15,5940.714286,582.1
12/6/2020 9:15,6124.714286,600.0857143
12/6/2020 9:15,6111.714286,598.8
12/6/2020 9:15,5995.375,587.45
12/6/2020 9:15,5852.375,573.4875
12/6/2020 9:15,6033.285714,591.1714286
12/6/2020 9:15,5835.375,571.8375
12/6/2020 9:15,6122.75,599.9
12/6/2020 9:15,5554.857143,544.4142857
12/6/2020 9:15,5967.75,584.775
12/6/2020 9:15,5867.714286,574.9857143
12/6/2020 9:15,5968.5,584.8375
12/6/2020 9:15,5965.75,584.525
12/6/2020 9:15,6017.428571,589.5857143
12/6/2020 9:15,5992.125,587.15
12/6/2020 9:15,5983,586.2285714
12/6/2020 9:15,5973.428571,585.3
12/6/2020 9:15,5936.875,581.725
12/6/2020 9:15,5936.25,581.7
12/6/2020 9:30,4922.125,482.575
12/6/2020 9:30,5445,533.7
12/6/2020 9:30,5437.571429,532.9571429
12/6/2020 9:30,5280.875,517.6625
12/6/2020 9:30,5419,531.1375
12/6/2020 9:30,5405.625,529.8625
12/6/2020 9:30,5348.285714,524.2428571
12/6/2020 9:30,5271.428571,516.7428571
12/6/2020 9:30,5331.75,522.6375
12/6/2020 9:30,5270.428571,516.6142857
12/6/2020 9:30,5524.142857,541.4285714
12/6/2020 9:30,4893,479.7
12/6/2020 9:30,5388.571429,528.1571429
12/6/2020 9:30,5181.875,507.9625
12/6/2020 9:30,5381,527.4428571
12/6/2020 9:30,5379.285714,527.2571429
12/6/2020 9:30,5342.75,523.7
12/6/2020 9:30,5411.285714,530.3857143
12/6/2020 9:30,5306.125,520.125
12/6/2020 9:30,5276.125,517.1875
12/6/2020 9:30,5360.571429,525.4571429
12/6/2020 9:30,5363.428571,525.6857143
12/6/2020 9:45,6008.428571,588.7428571
12/6/2020 9:45,6614.25,647.8875
12/6/2020 9:45,6571.125,643.675
12/6/2020 9:45,6419.571429,628.8714286
12/6/2020 9:45,6659.571429,652.3142857
12/6/2020 9:45,6583.714286,644.9
12/6/2020 9:45,6468.25,633.625
12/6/2020 9:45,6449,631.7625
12/6/2020 9:45,6504.714286,637.2285714
12/6/2020 9:45,6418.125,628.75
12/6/2020 9:45,6700.25,656.275
12/6/2020 9:45,5949.285714,582.9571429
12/6/2020 9:45,6577.142857,644.2571429
12/6/2020 9:45,6326.857143,619.8285714
12/6/2020 9:45,6585.625,645.1125
12/6/2020 9:45,6577.5,644.3
12/6/2020 9:45,6564.428571,643.0285714
12/6/2020 9:45,6656.125,652
12/6/2020 9:45,6519.285714,638.6142857
12/6/2020 9:45,6494,636.1571429
12/6/2020 9:45,6503.428571,637.0714286
12/6/2020 9:45,6604.875,646.9625
12/6/2020 10:00,5446.375,533.8375
12/6/2020 10:00,5826.857143,570.9857143
12/6/2020 10:00,5845.714286,572.8571429
12/6/2020 10:00,5767.25,565.1625
12/6/2020 10:00,5961.375,584.1125
12/6/2020 10:00,5920.375,580.125
12/6/2020 10:00,5753.571429,563.8428571
12/6/2020 10:00,5691.428571,557.7571429
12/6/2020 10:00,5884.5,576.625
12/6/2020 10:00,5672.857143,555.9714286
12/6/2020 10:00,5904,578.5714286
12/6/2020 10:00,5399,529.1625
12/6/2020 10:00,5936.375,581.675
12/6/2020 10:00,5716.375,560.2125
12/6/2020 10:00,5777.285714,566.1571429
12/6/2020 10:00,5773.428571,565.7857143
12/6/2020 10:00,5867.125,574.9125
12/6/2020 10:00,5822.714286,570.5857143
12/6/2020 10:00,5840.375,572.3375
12/6/2020 10:00,5799.375,568.3125
12/6/2020 10:00,5884.625,576.6375
12/6/2020 10:00,5780.857143,566.5
12/6/2020 10:15,7338.714286,718.5714286
12/6/2020 10:15,8297.571429,812
12/6/2020 10:15,8198.25,802.3
12/6/2020 10:15,7856.857143,769.0285714
12/6/2020 10:15,7616,745.5714286
12/6/2020 10:15,8139.285714,796.5714286
12/6/2020 10:15,8054,788.225
12/6/2020 10:15,7379.5,722.5125
12/6/2020 10:15,7865.428571,769.9
12/6/2020 10:15,7609.125,744.9
12/6/2020 10:15,8433.714286,825.2714286
12/6/2020 10:15,7357.285714,720.3571429
12/6/2020 10:15,7679.285714,751.7714286
12/6/2020 10:15,7497.285714,734.0285714
12/6/2020 10:15,7535.25,737.7
12/6/2020 10:15,7646.428571,748.5571429
12/6/2020 10:15,7513.857143,735.6142857
12/6/2020 10:15,7437.375,728.125
12/6/2020 10:15,7472.714286,731.6142857
12/6/2020 10:15,7330.571429,717.7571429
12/6/2020 10:15,7779.142857,761.5142857
12/6/2020 10:15,7507.285714,734.9857143
12/6/2020 10:30,7632.375,747.2
12/6/2020 10:30,8307.875,813.0625
12/6/2020 10:30,8456,827.4714286
12/6/2020 10:30,8161.125,798.75
12/6/2020 10:30,8420.375,823.9625
12/6/2020 10:30,8324.375,814.6125
12/6/2020 10:30,8380.857143,820.1714286
12/6/2020 10:30,8238.571429,806.2571429
12/6/2020 10:30,8190.5,801.5875
12/6/2020 10:30,8195.714286,802.1
12/6/2020 10:30,8376.875,819.775
12/6/2020 10:30,7455.75,729.9625
12/6/2020 10:30,8236.75,806.1
12/6/2020 10:30,7952.375,778.3625
12/6/2020 10:30,8269.857143,809.3142857
12/6/2020 10:30,8172.625,799.8375
12/6/2020 10:30,8289,811.175
12/6/2020 10:30,8279.571429,810.2285714
12/6/2020 10:30,8271.375,809.4625
12/6/2020 10:30,8178,800.325
12/6/2020 10:30,8222.5,804.6875
12/6/2020 10:30,8036,786.5
12/6/2020 10:45,6372,624.1857143
12/6/2020 10:45,6799.428571,665.9285714
12/6/2020 10:45,6743.125,660.45
12/6/2020 10:45,6578.285714,644.3428571
12/6/2020 10:45,6817.142857,667.6428571
12/6/2020 10:45,6773.285714,663.3857143
12/6/2020 10:45,6657,652.0375
12/6/2020 10:45,6775.142857,663.5571429
12/6/2020 10:45,6800.285714,666.0142857
12/6/2020 10:45,6684.857143,654.7428571
12/6/2020 10:45,6899,675.6571429
